id,Machine Failure Pred,Machine Failure Prob
219368,0,0.003285355973088048
219369,0,0.002347253472878135
219370,0,0.01336651899290367
219371,0,0.0033303458660218425
219372,0,0.006802162023654092
219373,0,0.005008797417126606
219374,0,0.0009165914732663839
219375,0,0.015404989027536816
219376,0,0.0018758083245022086
219377,0,0.00039014199968598085
219378,0,0.0025908699661059877
219379,0,0.002563709771903623
219380,0,0.0073451421279998215
219381,0,0.0018490470142774515
219382,0,0.009770872115852557
219383,0,0.003218310253740036
219384,0,0.005030773180141196
219385,0,0.0017159194206927812
219386,0,0.0020839179333203292
219387,0,0.0020839203520480513
219388,0,0.0011035855359635173
219389,0,0.007256994989868831
219390,0,0.0030999354758547456
219391,0,0.0034073977977329916
219392,0,0.0017314631254684442
219393,0,0.0001393419672637808
219394,0,0.00078119482646018
219395,0,0.004484514192021841
219396,0,0.004126110691838597
219397,0,0.003344859712329871
219398,0,0.008685525248403552
219399,0,0.0032050605911198293
219400,0,0.013043712927606173
219401,0,0.002763438846362696
219402,0,0.0022850717337299883
219403,0,0.003227940049808968
219404,1,0.994541763264245
219405,0,0.0008304299070574443
219406,0,0.0012798032425827349
219407,0,0.0055610975832883994
219408,0,0.021415118579000983
219409,0,0.0020163796855227536
219410,0,0.0026993357650160186
219411,0,0.006811979854096194
219412,0,0.002508951169314392
219413,0,0.0019316951897507954
219414,0,0.0011759243902289649
219415,0,0.004958508956379259
219416,0,0.011427728519866086
219417,0,0.0009115958879591837
219418,0,0.0016401965577719072
219419,0,0.0024098103754710124
219420,0,0.0016419456898985238
219421,0,0.0009223699915174465
219422,0,0.005017480293571749
219423,0,0.0034054786317898513
219424,0,0.0016999307876286237
219425,0,0.0014482826618166034
219426,0,0.0037033103071766084
219427,0,0.0013921193151751315
219428,0,0.0036446614668882195
219429,0,0.0005223349838797065
219430,0,0.0015217367641775655
219431,0,0.0053460371996386
219432,0,0.0036792094779014572
219433,0,0.0011541668476549164
219434,0,0.0027753729826647416
219435,0,0.00381135835565431
219436,0,0.0011033413284619565
219437,0,0.003038487616368215
219438,0,0.0007541808339779691
219439,0,0.0032645062488102913
219440,0,0.0036644748144564585
219441,0,0.0026816056185947285
219442,0,0.0019345371895648587
219443,0,0.0022769998259484325
219444,0,0.0018015914556829403
219445,0,0.004722534696837962
219446,0,0.002211645220658113
219447,0,0.0020332565757106326
219448,0,0.0022703691047418996
219449,0,0.0016242525165109805
219450,0,0.0014042048835965451
219451,0,0.0021590981898005164
219452,0,0.0019806888529386277
219453,0,0.006219493711219182
219454,0,0.0017495615115947483
219455,0,0.0007507676038160052
219456,0,0.0015647411024708629
219457,0,0.0027501910439466522
219458,0,0.002848113123160646
219459,0,0.001730434450296438
219460,0,0.006846353138208935
219461,0,0.0034296916120920462
219462,0,0.007454077277730464
219463,0,0.002358858146165364
219464,0,0.004946739592822245
219465,0,0.01998908893809072
219466,0,0.0009603173572823315
219467,0,0.00964478525954532
219468,0,0.015323904582352943
219469,1,0.9970220710748489
219470,0,0.02745204911825992
219471,0,0.002228871129814116
219472,0,0.003065099571782047
219473,0,0.000754955276432166
219474,0,0.003582506475016181
219475,0,0.0021514193671259194
219476,0,0.018359617360133453
219477,1,0.9983073281634639
219478,0,0.003067204835016907
219479,0,0.0023900950649532885
219480,0,0.0022964256378866597
219481,0,0.0029284272663005497
219482,0,0.0011984323883988996
219483,0,0.001199026872297118
219484,0,0.0014212603131076563
219485,0,0.002119710661641116
219486,0,0.0015595135063631372
219487,1,0.9592835872447691
219488,0,0.01202760436218222
219489,0,0.002390265911709229
219490,0,0.002275660364140157
219491,0,0.008518362641394923
219492,0,0.00043755195384383454
219493,0,0.007188362109550031
219494,0,0.0011795706954711629
219495,0,0.005743307014813524
219496,0,0.007112684841454865
219497,0,0.0025415900207272153
219498,0,0.0024258892740636846
219499,0,0.0006844578764103129
219500,0,0.018908015511936018
219501,0,0.0010472796368366497
219502,0,0.0022589079578096195
219503,0,0.0012629332982608385
219504,0,0.0036985947717901404
219505,0,0.001075277865402711
219506,0,0.0015877157004203428
219507,0,0.0018351838456536638
219508,0,0.001486136090273594
219509,0,0.0005669800079622962
219510,0,0.009986389882709185
219511,0,0.00028322431616539735
219512,0,0.005615709568534698
219513,0,0.003893341302431586
219514,0,0.0034646354078128974
219515,0,0.017094747464595078
219516,0,0.010174975125630656
219517,0,0.002775367262495826
219518,0,0.00483874561281348
219519,0,0.0034818872337367256
219520,0,0.0017034527599614209
219521,0,0.0049457701162726455
219522,0,0.0007513506888086731
219523,0,0.002568654356194927
219524,0,0.0014240012655723536
219525,0,0.0013124410823841565
219526,0,0.0012939645536296073
219527,0,0.008072447463571898
219528,0,0.0036976510566838127
219529,0,0.0011069684097335154
219530,0,0.001956412105937332
219531,0,0.002092097643000435
219532,0,0.0007734476479909734
219533,0,0.003555774245608844
219534,0,0.002389689619768605
219535,0,0.006351136205227407
219536,0,0.0007701995868917936
219537,0,0.0013422703174491713
219538,0,0.004002842158303884
219539,0,0.002381872440119037
219540,0,0.005733221945254557
219541,0,0.0027044833641638837
219542,0,0.0015176475675802911
219543,0,0.007086701256740642
219544,0,0.00020864238265241346
219545,0,0.008022424455446413
219546,0,0.01108316730977973
219547,0,0.001615634038511741
219548,0,0.0010126268008247654
219549,0,0.0020084768506781576
219550,0,0.0011394544271985585
219551,0,0.0037547947092964233
219552,0,0.0029789261449867633
219553,0,0.004252681168720666
219554,0,0.002794346043676659
219555,0,0.0013476772610637126
219556,0,0.00441437551062921
219557,0,0.0029833820235254235
219558,0,0.014431904707082308
219559,0,0.0032162760827614684
219560,0,0.0021257431715026726
219561,0,0.001550097658203501
219562,1,0.9843944626583211
219563,0,0.0011723849779149628
219564,0,0.0039226974650662105
219565,0,0.003378607690976304
219566,0,0.0037200422766061536
219567,0,0.006496014007063192
219568,0,0.002321131302257964
219569,0,0.0019656233955511566
219570,0,0.0010934567097728974
219571,0,0.000373313967042056
219572,0,0.0028499771313286715
219573,0,0.003912472785721567
219574,0,0.0019149184591719876
219575,0,0.001256854640628784
219576,0,0.0013000182779951146
219577,0,0.002520710788890464
219578,0,0.0015197530971531963
219579,0,0.0024001565056694357
219580,0,0.0009606512912214783
219581,0,0.002034358795139841
219582,0,0.0007993677479215174
219583,0,0.004013091705114621
219584,0,0.002104990719005152
219585,0,0.002534786733715162
219586,0,0.0033842851992610273
219587,0,0.0009732951283010734
219588,0,0.010347208711872996
219589,0,0.0029305370585063924
219590,0,0.001257742881190064
219591,0,0.0008604063373789399
219592,0,0.0010965797368527573
219593,0,0.0038396317930534983
219594,0,0.002580915415793806
219595,0,0.0009208617040229697
219596,0,0.009650587010613073
219597,0,0.0010574695807418525
219598,0,0.0009663932608498918
219599,0,0.004493610573100989
219600,0,0.0047267126023825485
219601,0,0.0004881254626201953
219602,0,0.007006791891440633
219603,0,0.004059988406607364
219604,0,0.007181106043828344
219605,0,0.004006164595721471
219606,0,0.0022085383127508095
219607,0,0.0009482939204784947
219608,0,0.0157844091191953
219609,0,0.013039943427386867
219610,0,0.0018991946464971005
219611,0,0.0020223005806083573
219612,0,0.00328174996591393
219613,0,0.0015130866472075762
219614,0,0.028149189636675072
219615,0,0.005298080547758792
219616,0,0.005488850412949353
219617,0,0.0011731437505338581
219618,0,0.001109588963697171
219619,0,0.01077309208074196
219620,0,0.0034089971390728366
219621,0,0.0010534393231905327
219622,0,0.003363134788637443
219623,0,0.01079603346932857
219624,0,0.0028492928787348325
219625,0,0.00346124873753916
219626,1,0.9856545744040565
219627,0,0.0010105184666354544
219628,0,0.007659037412251922
219629,0,0.0018525810186328158
219630,0,0.0012089561350450287
219631,0,0.0036746216422414765
219632,0,0.0032607227284247317
219633,0,0.0030067831650810385
219634,0,0.0024775647357131547
219635,0,0.003707122572569371
219636,0,0.0008658204937202606
219637,0,0.0032330830324826154
219638,0,0.0023145005493429606
219639,0,0.006354794554749906
219640,0,0.0015249535321284111
219641,0,0.002276857283957106
219642,0,0.007669765400616459
219643,0,0.009381272230187237
219644,0,0.001291993106141289
219645,0,0.0009646631235292402
219646,0,0.004949080857391769
219647,0,0.0017397072613669173
219648,0,0.0018581010640942152
219649,0,0.004449247761761498
219650,0,0.008200378069265506
219651,0,0.0009955783211625417
219652,0,0.0006138477037885402
219653,0,0.005728710583798231
219654,0,0.0034689608126595097
219655,0,0.00566019718230232
219656,0,0.0023276027852314257
219657,0,0.0028220514056814965
219658,0,0.0036503245143309476
219659,0,0.0020879092306254603
219660,0,0.0013308449123930906
219661,0,0.0017527182059133399
219662,0,0.0014934817179327086
219663,0,0.0012633964205292954
219664,1,0.9850951744498263
219665,0,0.004546083237263381
219666,0,0.004704972709270697
219667,0,0.004938961924511873
219668,0,0.0009266765446194038
219669,0,0.0017320863233917696
219670,0,0.0017710657841525142
219671,0,0.0008698370079202826
219672,0,0.0006468086386168343
219673,0,0.007668369152726555
219674,0,0.0005306639676986485
219675,0,0.0014724439784892366
219676,0,0.007362143619052668
219677,0,0.001709157183110125
219678,0,0.00039337540151416323
219679,0,0.004235717689859709
219680,0,0.004438561125335285
219681,0,0.0030084943592042987
219682,0,0.002450761640097106
219683,0,0.000542683589199963
219684,0,0.0025271036095079772
219685,0,0.000510263710336309
219686,0,0.001977623243781977
219687,0,0.0006859110054777065
219688,0,0.0004887778747524894
219689,0,0.0024854011498488767
219690,0,0.0028321083392813923
219691,0,0.0009397472097143182
219692,0,0.0013745262921789566
219693,0,0.013027865529555666
219694,0,0.0027876248798676517
219695,0,0.0004976529571678503
219696,0,0.00085488279681896
219697,0,0.002772511128217391
219698,0,0.006466476131434822
219699,0,0.0030568301844888586
219700,0,0.000726440904817097
219701,0,0.00480811957777628
219702,0,0.003564693513582898
219703,0,0.0010663333719635095
219704,0,0.0011620451170198662
219705,0,0.0009597975579080157
219706,0,0.007237172874098083
219707,0,0.002269756760414219
219708,0,0.0017936029236051505
219709,0,0.013645312862363425
219710,0,0.0017391797797302116
219711,0,0.0018064531688312538
219712,0,0.0033037876858326896
219713,0,0.0018886264243382835
219714,0,0.0022208919272320433
219715,0,0.0016328964678841552
219716,0,0.0010786809717187238
219717,0,0.0005537932609019986
219718,0,0.0012762954257398026
219719,0,0.0016596356663036759
219720,0,0.0023652911388054574
219721,0,0.0024457254497515482
219722,0,0.0017936795133065052
219723,0,0.013376383099284054
219724,0,0.015329715196939292
219725,0,0.00021158217067407764
219726,0,0.00648819697091827
219727,0,0.006386713060272224
219728,0,0.0015232958659692315
219729,0,0.0022472067981363867
219730,0,0.012369852747152072
219731,0,0.013530419123600779
219732,0,0.0071742684979531806
219733,0,0.007564674555769368
219734,0,0.0007353178295494542
219735,0,0.004126455078399725
219736,0,0.018394703457650555
219737,0,0.006575540156097085
219738,0,0.0011656241417417185
219739,0,0.0023310903104246045
219740,0,0.0003788721982403434
219741,0,0.0022552863174873225
219742,0,0.004932679799282835
219743,0,0.003950700313151126
219744,0,0.0015558094845468298
219745,0,0.0022363909168826614
219746,0,0.004879385021490443
219747,0,0.004027254151441623
219748,0,0.003190839811227555
219749,0,0.003973452981551997
219750,0,0.0010233577230885382
219751,0,0.008988545603747698
219752,0,0.0012553180404512268
219753,0,0.0025786528943547984
219754,0,0.005599034281609345
219755,0,0.001444099589574481
219756,0,0.0008975151993552401
219757,0,0.002781369273694211
219758,0,0.0031827268226909664
219759,0,0.002396359183818795
219760,0,0.004469781303468639
219761,0,0.0006998499161403833
219762,0,0.000642610031686244
219763,0,0.004600847996380729
219764,0,0.0006360528752336695
219765,0,0.0009374006918566116
219766,0,0.0014750205414154798
219767,0,0.0008132807342048431
219768,0,0.0026506880999881124
219769,0,0.00206461688713654
219770,0,0.0013214496724344655
219771,0,0.014395378509662247
219772,0,0.00115420702045419
219773,0,0.004986634635654737
219774,0,0.0069924644619777
219775,0,0.0023124960229230314
219776,0,0.0032172468303004213
219777,0,0.00016192217398889813
219778,0,0.0020298526131603475
219779,0,0.002472930439517158
219780,0,0.0005341523910296252
219781,0,0.0015383167368195757
219782,0,0.0016397365617399637
219783,0,0.001487086458807678
219784,0,0.0027329409581319498
219785,0,0.0018938874679597657
219786,0,0.0027535780506171715
219787,0,0.00044931569687592246
219788,0,0.0033935972582339546
219789,0,0.00042260532792369395
219790,0,0.001337455140314554
219791,0,0.0019923230987112283
219792,0,0.005676303405548485
219793,0,0.0034774198995066916
219794,0,0.0006937759794680102
219795,0,0.003107192702994735
219796,0,0.0013657767650088058
219797,0,0.003151889348988331
219798,0,0.0022013681677323415
219799,0,0.0009552684794684465
219800,0,0.0021545441644466403
219801,0,0.002662950337046456
219802,0,0.0013240434534932909
219803,0,0.00040339111036681325
219804,0,0.011194950814325703
219805,0,0.003371129601278766
219806,0,0.004550164872394017
219807,0,0.0026178629293903723
219808,0,0.0008178722378208262
219809,0,0.0013862510946382701
219810,0,0.0020754721743646335
219811,0,0.0037466499741195284
219812,0,0.0021380889479732245
219813,0,0.0009039711558555284
219814,0,0.0009536920675426613
219815,0,0.0013019416807954313
219816,0,0.0005805492826997736
219817,0,0.003954346817879826
219818,0,0.00467643920675239
219819,0,0.0020140420595918256
219820,0,0.0006996815885539941
219821,0,0.0029752100280169493
219822,0,0.002427914688820121
219823,0,0.011326330727327465
219824,0,0.005359606469926061
219825,0,0.0020237608737744767
219826,0,0.0034243374875704896
219827,0,0.0026517325362801353
219828,0,0.00035188066153068976
219829,0,0.0032038588342043254
219830,0,0.003226864044001495
219831,0,0.006510147044494544
219832,0,0.0015111012508768817
219833,0,0.005252407416865306
219834,0,0.0037780664526539396
219835,0,0.0061939974499990854
219836,0,0.00637916924700435
219837,0,0.0017010358104656072
219838,0,0.0052695343603577265
219839,0,0.002305786145503331
219840,0,0.0013699509194962307
219841,0,0.0007340157241849775
219842,0,0.001818930675438809
219843,0,0.0029511130582850274
219844,0,0.0015554656046330012
219845,0,0.001071714002274311
219846,0,0.003436300166332437
219847,0,0.000840441615604383
219848,0,0.0017936686836089659
219849,0,0.005444777303416737
219850,0,0.0014865061582343144
219851,0,0.0019598034178513793
219852,0,0.004027533399332167
219853,0,0.0041290964241894506
219854,0,0.003601417741503965
219855,0,0.00922224040914629
219856,0,0.001080279871563409
219857,0,0.0059822906940092384
219858,0,0.001991799996737377
219859,0,0.0028748231302283714
219860,0,0.0029025245429868864
219861,0,0.00024405460625453573
219862,1,0.9940545068597967
219863,0,0.004445895534068515
219864,0,0.0012374287692415082
219865,0,0.003322959670680283
219866,0,0.001692979940046379
219867,0,0.001504288073459606
219868,0,0.0022847554217984103
219869,0,0.00331001640041638
219870,0,0.0027726852688044258
219871,0,0.0030118143822092194
219872,0,0.0009257889962587334
219873,0,0.006290330674674185
219874,0,0.00246161436439791
219875,0,0.001763115357721916
219876,0,0.003588700607589831
219877,0,0.0010416310148052557
219878,0,0.0013638197739537596
219879,0,0.0012665140017279954
219880,0,0.0026710731179645096
219881,0,0.0021742900163310226
219882,0,0.0020591361477132358
219883,0,0.003933998219102074
219884,0,0.0020994374005778795
219885,0,0.002726023981882267
219886,0,0.0005488077536623151
219887,0,0.002486742135065458
219888,0,0.0022740516485601388
219889,0,0.0036218382195544636
219890,0,0.0034062476693747443
219891,0,0.0013189177950688551
219892,0,0.00568445026528635
219893,0,0.004638330518968376
219894,0,0.0018888723601751208
219895,0,0.0019647440001539914
219896,0,0.007016924015303172
219897,0,0.0010626156445251132
219898,0,0.005170912683360524
219899,0,0.0014720892074387973
219900,0,0.004574902658461489
219901,0,0.0025284431430580823
219902,0,0.0013372498051413845
219903,0,0.006478495377836967
219904,0,0.0017293167940369914
219905,0,0.0009045943192760875
219906,0,0.006159548250451589
219907,0,0.0007526635282384203
219908,0,0.0015799445081848217
219909,0,0.012656770694910039
219910,0,0.0011413460785722708
219911,0,0.004462471306774139
219912,0,0.0033062478001553695
219913,0,0.0021777261588739696
219914,0,0.00473984055375666
219915,0,0.015265057956789658
219916,0,0.006204976105841959
219917,0,0.0016626313007497356
219918,0,0.0034293880436338754
219919,0,0.0016994157335396304
219920,0,0.00577364991294598
219921,0,0.005153215094746999
219922,0,0.002493875868667564
219923,0,0.0030074383608466007
219924,0,0.001922558135023137
219925,0,0.00588445342098006
219926,0,0.0019366226938171323
219927,0,0.000881337922057406
219928,0,0.0028774928627419098
219929,0,0.006034424882417032
219930,0,0.0021981967773702944
219931,0,0.005270475846893429
219932,0,0.0018114677252937439
219933,0,0.0012890644090398863
219934,0,0.0023205996282289836
219935,0,0.0008904054586372921
219936,0,0.002215737416855827
219937,0,0.0010164350434377744
219938,0,0.00035822175757986476
219939,0,0.0031002873448430957
219940,0,0.0025357089643039
219941,0,0.0035211905048546546
219942,0,0.006198714709340624
219943,0,0.0032565015466558974
219944,0,0.00038629803401004644
219945,0,0.010032526882751774
219946,0,0.0024633427108112483
219947,0,0.002440807425157823
219948,0,0.002321796398759508
219949,0,0.0043505019935109225
219950,0,0.0021400874943805427
219951,0,0.0014534007274249298
219952,0,0.011638426430828146
219953,0,0.0032467262994507573
219954,0,0.0032183121374124695
219955,0,0.0009840706733502012
219956,0,0.0012392871683592664
219957,0,0.0020951062965157987
219958,0,0.003040450669933895
219959,0,0.003254861956314329
219960,0,0.002942192934972357
219961,0,0.002632330510820105
219962,0,0.00250284736773537
219963,0,0.007515220112517703
219964,0,0.0018619556374205222
219965,0,0.004601982557689096
219966,0,0.0017594803914589667
219967,0,0.0011293772482922338
219968,0,0.0036975792658361954
219969,0,0.003245848518021508
219970,0,0.0005002271532876764
219971,0,0.003260141065040494
219972,0,0.009461158951942855
219973,0,0.004049334804729345
219974,0,0.005043432893793995
219975,0,0.0014037217975211254
219976,0,0.0007833108539454275
219977,0,0.003019817774734903
219978,0,0.0007068482083875917
219979,0,0.0014518433238696856
219980,0,0.0007942000475035552
219981,0,0.002605393206888617
219982,0,0.007286139653757678
219983,0,0.001998570545576282
219984,0,0.0016132571050502182
219985,0,0.0013999988510813913
219986,0,0.0011756099408650486
219987,0,0.0012304975172486138
219988,0,0.004686318357373356
219989,0,0.011122372252872503
219990,0,0.0011704289140791288
219991,0,0.0006109987049360768
219992,0,0.0010397372290863848
219993,0,0.0024436888070974976
219994,0,0.0025919846520649735
219995,0,0.0031129305799287884
219996,0,0.0041885200475503875
219997,0,0.009698689296125355
219998,0,0.002705971472915009
219999,0,0.0022584548004117885
220000,0,0.004488653238723617
220001,0,0.004837684397445857
220002,0,0.0014233481148481924
220003,0,0.00101386984946346
220004,0,0.005194459830861847
220005,0,0.003167268357832405
220006,0,0.004376367137567986
220007,0,0.0009191781376730673
220008,0,0.0019708852795865847
220009,0,0.022898984995960544
220010,0,0.003609212696296499
220011,0,0.010536731427910152
220012,0,0.0027284941874368943
220013,0,0.000871973658470087
220014,0,0.00048357386826939936
220015,0,0.00918295571693919
220016,0,0.0007100309042703179
220017,0,0.00124736140498447
220018,0,0.0023061453616826564
220019,0,0.006965627348402863
220020,0,0.0019041253909367845
220021,0,0.008839265217548506
220022,0,0.004664553470153743
220023,0,0.0012119853073636825
220024,0,0.001558003845225839
220025,0,0.002040674164770062
220026,0,0.0020837080602095232
220027,0,0.001914744907004888
220028,0,0.003415669034520843
220029,0,0.0052552339761086165
220030,0,0.01021936763420313
220031,0,0.0023927524293320176
220032,0,0.004750817794682193
220033,0,0.000843175906896753
220034,0,0.0011108595245871626
220035,0,0.000610428976635822
220036,0,0.0019109347965924558
220037,0,0.0017017558722898065
220038,0,0.0020589606294296524
220039,0,0.0012806956226206797
220040,0,0.0014773982072877718
220041,0,0.004461922211546046
220042,1,0.9971975939733057
220043,0,0.005246244444680739
220044,0,0.003876610453229413
220045,0,0.0016477916074896278
220046,0,0.006476578353523622
220047,0,0.007540389706524001
220048,0,0.00047082635107297124
220049,0,0.0018751398851018725
220050,0,0.0017550662463471436
220051,0,0.003184070693051346
220052,0,0.0018621431629819323
220053,0,0.003745472026748614
220054,0,0.0016605661236864396
220055,0,0.0054700180469141315
220056,0,0.0013122778413570285
220057,0,0.001155676538653299
220058,0,0.003277816899380728
220059,0,0.002402061856139066
220060,0,0.008074663484006192
220061,0,0.002173437425079601
220062,0,0.003129789248904262
220063,0,0.0013009822422045837
220064,0,0.004146112238989066
220065,0,0.001793649825564716
220066,0,0.0020183127771451004
220067,0,0.0008451183984241695
220068,0,0.0020026212336508842
220069,0,0.001754716789992482
220070,0,0.0004887058480841483
220071,0,0.001055943256226291
220072,1,0.9950400313979907
220073,0,0.0008770732589226781
220074,0,0.002644654882414918
220075,0,0.0027134066448603017
220076,0,0.0014599248358710907
220077,0,0.0009220785516859661
220078,0,0.0018351946592225262
220079,0,0.005892752938439657
220080,0,0.0013734004263154934
220081,0,0.002334958006183243
220082,0,0.0017017796164562208
220083,0,0.014740178730691162
220084,1,0.995803223714086
220085,0,0.0010544747388912007
220086,0,0.0060218476821734725
220087,0,0.0025084058592165443
220088,0,0.0031547848069607936
220089,0,0.0026128037240789386
220090,0,0.004374732924577383
220091,0,0.001581572830358419
220092,0,0.001868617543505642
220093,0,0.003801327342545845
220094,0,0.005667375040757306
220095,0,0.0026416109860795184
220096,0,0.0013991999062614579
220097,0,0.001412167803484599
220098,0,0.0019008753945768315
220099,0,0.0027398951737349683
220100,0,0.0009696018191601214
220101,0,0.0013168016513704168
220102,0,0.0005629898617250203
220103,0,0.002447273285659271
220104,0,0.0010471678094954846
220105,0,0.002247052515530292
220106,0,0.0008260094869200866
220107,0,0.0016192071145544318
220108,0,0.008611466542336908
220109,0,0.0018229611146186487
220110,0,0.004269190134389309
220111,0,0.003609095328310668
220112,0,0.0015388072961439703
220113,0,0.0006943139173210357
220114,0,0.0004180681627940651
220115,0,0.0010538812532031674
220116,0,0.0014484685141497053
220117,0,0.0033482677574946554
220118,0,0.0017383591357852488
220119,0,0.0011308944669534637
220120,0,0.0016680349974625525
220121,0,0.004981677436747441
220122,0,0.006299849224565082
220123,0,0.00168773171573139
220124,0,0.0012573495381862825
220125,0,0.0002189339581121014
220126,0,0.00034193080582368995
220127,0,0.0004236827840543333
220128,0,0.0013681276609935592
220129,0,0.0014980183407654148
220130,0,0.001408241495313203
220131,0,0.0008128361613538208
220132,0,0.005511891017115522
220133,0,0.00044113333621466756
220134,0,0.003183126536581286
220135,0,0.004116723171592473
220136,0,0.0028595409324231684
220137,0,0.001953473680820568
220138,0,0.0008570164332293046
220139,0,0.003690173902536593
220140,0,0.0014030440074036545
220141,0,0.002944143846463027
220142,0,0.006271455511461228
220143,0,0.002331856382787204
220144,0,0.003977447896561218
220145,0,0.0017599948898370144
220146,0,0.0009058230130927103
220147,0,0.004562504007354696
220148,0,0.0025826958130248105
220149,0,0.0018901635402527714
220150,0,0.000989871512937476
220151,0,0.003036198161595215
220152,0,0.009205896373704222
220153,0,0.006476016718643026
220154,0,0.02315730946485065
220155,0,0.002093874527798278
220156,0,0.0033104332944684316
220157,0,0.001507234229161289
220158,0,0.0017923639612275244
220159,0,0.0016589188818386536
220160,0,0.0035918371665365654
220161,0,0.0032066004433127303
220162,0,0.0010023719898293077
220163,0,0.011960769148853518
220164,0,0.0018910130020586902
220165,0,0.0006677802239811834
220166,0,0.002531645028612006
220167,0,0.001553070887978165
220168,0,0.004032779776781479
220169,0,0.00370514345443842
220170,1,0.9999999825473563
220171,0,0.001694976259712447
220172,0,0.0024128050734098516
220173,0,0.0018207967627425093
220174,0,0.0013155203523855133
220175,0,0.003743768776130083
220176,0,0.007477324183148424
220177,0,0.0022672488851984327
220178,0,0.0013110188300143586
220179,0,0.004243490578088657
220180,0,0.004151207944663697
220181,0,0.0010514382777955145
220182,0,0.02464531636557752
220183,0,0.00817749926984797
220184,0,0.0018669937828358337
220185,0,0.002782262306096392
220186,0,0.027413726190948975
220187,0,0.006306134577321164
220188,0,0.0066138927682051
220189,0,0.002309783830500452
220190,0,0.0024917465347080955
220191,0,0.0042357919870604005
220192,0,0.014082742634799356
220193,0,0.0014050902442865514
220194,0,0.00480367279642098
220195,0,0.0029959308287207625
220196,0,0.0020699608463062152
220197,0,0.00043968232346274085
220198,0,0.0009129804923436552
220199,0,0.001032841421179726
220200,0,0.007662635937833991
220201,0,0.001271262562077454
220202,0,0.0068375079882922185
220203,0,0.009421515901412846
220204,0,0.003293811141177976
220205,0,0.0019016839768193953
220206,0,0.0013648978813689352
220207,0,0.0016118236180496664
220208,0,0.004534586145201282
220209,0,0.0033848452618109263
220210,0,0.006112002775964696
220211,0,0.008083366271595272
220212,0,0.0014933201431373794
220213,0,0.0035203427281669045
220214,0,0.0007393272141133664
220215,0,0.0030611218855791066
220216,0,0.002073586377329959
220217,0,0.0016538797555234763
220218,0,0.0005383196018357323
220219,0,0.0007867534617724007
220220,0,0.002600596700303857
220221,0,0.005486629717705634
220222,0,0.004449597178710743
220223,0,0.002925479803582999
220224,0,0.0005450202604418114
220225,0,0.0009539157530455426
220226,0,0.0010266743416543229
220227,0,0.0024724250091243388
220228,0,0.001222312590749888
220229,0,0.0018319704757034944
220230,0,0.025431750573769982
220231,0,0.001786468723418865
220232,0,0.0017260012135856964
220233,1,0.9723773696128793
220234,0,0.005341890941984458
220235,0,0.002041049405823651
220236,0,0.003614459101374532
220237,0,0.0010142012827187982
220238,0,0.0013699980814684415
220239,0,0.008075237929714502
220240,0,0.014329984619091022
220241,0,0.0017747282567389918
220242,0,0.00419763758979069
220243,0,0.001242499734303394
220244,0,0.0007585073445728239
220245,0,0.0049384378275934985
220246,0,0.0027532214638611384
220247,0,0.0034655873187553546
220248,0,0.0016257417120338006
220249,0,0.0015028466855083202
220250,0,0.0024605407546055666
220251,0,0.0016599024362374333
220252,0,0.006228779953362819
220253,0,0.0023659457721790754
220254,0,0.004862608475657766
220255,0,0.0029442275191204985
220256,0,0.012548415003717343
220257,0,0.012857649170162782
220258,0,0.001374589979264096
220259,0,0.0016808801754216597
220260,0,0.0030535280234463835
220261,0,0.0015406526232319335
220262,0,0.001818173950618045
220263,0,0.0026002058509796977
220264,0,0.004083362619631702
220265,0,0.0023389318035044616
220266,0,0.006897263218476167
220267,0,0.009015876925262444
220268,0,0.0029781806518777696
220269,0,0.00155401445713318
220270,1,0.9974804444091815
220271,0,0.0008600075533678927
220272,0,0.00335595343596143
220273,0,0.001672662173967138
220274,0,0.0031087728449735908
220275,0,0.007321376398108913
220276,0,0.0038374187233767435
220277,0,0.0017226124729003082
220278,0,0.002233555757540583
220279,0,0.005704887153125659
220280,0,0.0018334371337456596
220281,0,0.003486600127905755
220282,0,0.0012294359335720043
220283,0,0.0020083160683519786
220284,0,0.001870954422133852
220285,0,0.00048026476470607276
220286,0,0.00237540318752467
220287,0,0.000962167942723274
220288,0,0.013515340589221507
220289,0,0.011297487686686484
220290,0,0.002279314020142358
220291,0,0.0033320967613302862
220292,0,0.0004445775581197763
220293,0,0.0003783174797667683
220294,0,0.0022530552953532873
220295,0,0.010024640238291358
220296,0,0.0019054424361560028
220297,0,0.003486078345934315
220298,0,0.007858527598491585
220299,0,0.0017110654414809064
220300,0,0.0012081431353758469
220301,0,0.0013894017449328554
220302,0,0.0010640665179090115
220303,0,0.0018816594802640362
220304,0,0.004534187400229217
220305,0,0.0008576902086055955
220306,0,0.003177444307618661
220307,0,0.0029951004981575045
220308,0,0.0021087060830305886
220309,0,0.006296207963019147
220310,0,0.0026493405642562316
220311,0,0.002389679563692742
220312,0,0.0017336686068414253
220313,0,0.0012789180804674883
220314,0,0.0015327768875933111
220315,0,0.0026615202348501737
220316,0,0.0035036503550913865
220317,0,0.002001808675281086
220318,0,0.006218430444611423
220319,0,0.0011754898368309585
220320,0,0.0036386255076075826
220321,0,0.0009921512189993381
220322,0,0.012497711744187914
220323,0,0.005205113293203802
220324,0,0.0008927143093250675
220325,0,0.0010775055571392513
220326,0,0.000738396156005488
220327,0,0.0020769933838370707
